Index,audio,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instruction.started,Instructions.started,resp_start.started,Instruction.stopped,resp_start.keys,resp_start.rt,resp_start.duration,trial.started,cross.started,audio.started,trial.stopped,Responses.started,respp.started,key_resp.started,Responses.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response1,response2,response3,participant,session,date,expName,psychopyVersion,frameRate,expStart,
295,block8_trial15_attendright_leadmasker.wav,0,294,294,294,2180.0359261999997,,,,,,,,,2180.0359941,2180.0522228000004,2.016076400000202,2185.9073645000003,2185.9073749000004,2185.9241468000005,2185.9241468000005,2186.9426553,"['3', '3', '2']","[0.5090456999996604, 0.7398591999999553]","[0.1038896999998542, 0.15977449999991222]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
296,block8_trial16_attendleft_leadtarget.wav,0,295,295,295,2186.9578901,,,,,,,,,2186.9579651,2186.9745719,2.0165024999996604,2192.8302538000003,2192.8302647000005,2192.8468795000003,2192.8468795000003,2193.6814308999997,"['1', '1', '2']","[0.3144147000002704, 0.5528512000000774]","[0.11155599999983679, 0.14552959999946324]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
297,block8_trial17_attendleft_leadtarget.wav,0,296,296,296,2193.6965591000003,,,,,,,,,2193.6966325,2193.7132914999997,2.0167017000003398,2199.5689930000003,2199.5690031999998,2199.5851545,2199.5851545,2201.0044465000005,"['2', '2', '1']","[0.8626028999997288, 1.111311999999998]","[0.09630689999994502, 0.16002109999953973]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
298,block8_trial18_attendleft_leadmasker.wav,0,297,297,297,2201.0190524000004,,,,,,,,,2201.0191201000002,2201.0363239000003,2.016123699999298,2206.9075817999997,2206.9075917000005,2206.9244628,2206.9244628,2208.0759894,"['3', '3', '2']","[0.6685632999997324, 0.8994069000000309]","[0.10469069999999192, 0.15222309999990102]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
299,block8_trial19_attendright_leadtarget.wav,0,298,298,298,2208.0918121,,,,,,,,,2208.091882,2208.1083548,2.0169372000000294,2213.9638829,2213.9638935999997,2213.9800250000003,2213.9800250000003,2215.2658154000005,"['2', '1', '3']","[0.6279275999995662, 0.8676015999999436]","[0.09706420000020444, 0.12092500000017026]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
300,block8_trial20_attendright_leadtarget.wav,0,299,299,299,2215.2812387,,,,,,,,,2215.2813176000004,2215.2976597,2.0164733000001434,2221.1525241000004,2221.152536,2221.1690190000004,2221.1690190000004,2222.104524,"['2', '1', '3']","[0.3685432000002038, 0.6242348000005222]","[0.1276999000001524, 0.13552679999975226]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
301,block8_trial21_attendright_leadtarget.wav,0,300,300,300,2222.1196733,,,,,,,,,2222.1197458,2222.1363644,2.016348199999811,2227.9915527999997,2227.9915643,2228.0079233,2228.0079233,2229.1096849,"['2', '3', '1']","[0.5762585000002218, 0.7926971000006233]","[0.13578469999993104, 0.16714719999981753]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
302,block8_trial22_attendleft_leadtarget.wav,0,301,301,301,2229.1253791000004,,,,,,,,,2229.1254515000005,2229.1423811,2.0171213000003263,2234.9974169,2234.9974276999997,2235.0139261,2235.0139261,2235.9990623,"['1', '2', '1']","[0.4982178999998723, 0.7472287000000506]","[0.15194760000031238, 0.15108589999999822]",1,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
303,block8_trial23_attendright_leadmasker.wav,0,302,302,302,2236.0142393,,,,,,,,,2236.0143146000005,2236.0306943,2.016277500000797,2241.8693409,2241.869354,2241.8860937000004,2241.8860937000004,2243.2382078000005,"['1', '1', '2']","[0.794027100000676, 1.0497788000002402]","[0.1283499999999549, 0.14404509999985748]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
304,block8_trial24_attendright_leadmasker.wav,0,303,303,303,2243.2530466000003,,,,,,,,,2243.2531139999996,2243.2699661,2.016041299999415,2249.1085768999997,2249.1085911000005,2249.1244818,2249.1244818,2250.3437703000004,"['3', '3', '2']","[0.6997957000003225, 0.9242831999999908]","[0.0957140000000436, 0.1432531000000381]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
305,block8_trial25_attendright_leadmasker.wav,0,304,304,304,2250.3592751,,,,,,,,,2250.359349,2250.3755664000005,2.0165384000001723,2256.2142323000003,2256.2142424999997,2256.2306638000005,2256.2306638000005,2257.4492997,"['2', '3', '2']","[0.6422542000000249, 0.9292736999996123]","[0.11142310000013822, 0.19309849999990547]",2,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
306,block8_trial26_attendleft_leadmasker.wav,0,305,305,305,2257.4645943,,,,,,,,,2257.4646673,2257.4813486,2.016768000000411,2263.3200090000005,2263.3200199,2263.3364837000004,2263.3364837000004,2264.3216453,"['2', '1', '3']","[0.5275266999997257, 0.7435799999993833]","[0.11197569999967527, 0.16782580000017333]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
307,block8_trial27_attendright_leadtarget.wav,0,306,306,306,2264.3372692999997,,,,,,,,,2264.3373503,2264.353665,2.0162578999998004,2270.1921821,2270.1921930000003,2270.2082261,2270.2082261,2271.1104434000003,"['2', '2', '3']","[0.4156685000007201, 0.663982500000202]","[0.11191299999973126, 0.1216604000001098]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
308,block8_trial28_attendleft_leadtarget.wav,0,307,307,307,2271.125525,,,,,,,,,2271.1256039000004,2271.1425344000004,2.0167070999996213,2276.9816367999997,2276.9816474000004,2276.9975125000005,2276.9975125000005,2277.8992571000003,"['2', '2', '1']","[0.40295269999933225, 0.6188925999995263]","[0.08737780000046769, 0.13682619999963208]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
309,block8_trial29_attendleft_leadtarget.wav,0,308,308,308,2277.9145148000002,,,,,,,,,2277.9145838,2277.9314369999997,2.0162207000003036,2283.7525307,2283.7525410000003,2283.7695181000004,2283.7695181000004,2284.9047839,"['1', '2', '1']","[0.33538250000037806, 0.6311929000003147]","[0.14325649999955203, 0.14401619999989634]",1,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
310,block8_trial30_attendright_leadmasker.wav,0,309,309,309,2284.9202101000005,,,,,,,,,2284.9202840000003,2284.9367996000005,2.0164081000002625,2290.7757869,2290.7757973000002,2290.7924402000003,2290.7924402000003,2291.6437023000003,"['1', '3', '2']","[0.3512892999997348, 0.5837115000003905]","[0.1680741999998645, 0.14437479999924108]",1,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
311,block8_trial31_attendright_leadmasker.wav,0,310,310,310,2291.6589642000004,,,,,,,,,2291.6590383,2291.6758096999997,2.0165256999998746,2297.4971493999997,2297.4971613000002,2297.5139853000005,2297.5139853000005,2298.49872,"['2', '3', '1']","[0.46248560000003636, 0.7280844000006255]","[0.12767170000006445, 0.1430581999993592]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
312,block8_trial32_attendright_leadmasker.wav,0,311,311,311,2298.5145978000005,,,,,,,,,2298.5146710000004,2298.5313241999997,2.016660299999785,2304.3690662000004,2304.3690768,2304.3860461,2304.3860461,2305.4378119,"['2', '2', '3']","[0.5666611999995439, 0.7915377999997872]","[0.12073950000012701, 0.1274303999998665]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
313,block8_trial33_attendright_leadtarget.wav,0,312,312,312,2305.4537565000005,,,,,,,,,2305.4538404,2305.4700851000002,2.0170725000007224,2311.2913776,2311.2913882,2311.3080553000004,2311.3080553000004,2312.0600351999997,"['1', '1', '1']","[0.3242021999994904, 0.5244710999995732]","[0.10520480000013777, 0.12765500000023167]",1,1,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
314,block8_trial34_attendleft_leadtarget.wav,0,313,313,313,2312.0753531000005,,,,,,,,,2312.0754264,2312.0920378000005,2.016776200000095,2317.9303569,2317.9303674,2317.9469215000004,2317.9469215000004,2319.2153765,"['2', '1', '3']","[0.6860165999996752, 0.9741558999994595]","[0.11105210000005172, 0.13663780000024417]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
315,block8_trial35_attendright_leadtarget.wav,0,314,314,314,2319.2311916000003,,,,,,,,,2319.231262,2319.247833,2.017091800000344,2325.0858621,2325.0858726,2325.1024804000003,2325.1024804000003,2326.6881854999997,"['2', '1', '1']","[0.5627511999991839, 1.082488099999864]","[0.1525510999999824, 0.16680019999967044]",2,1,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
316,block8_trial36_attendleft_leadmasker.wav,0,315,315,315,2326.7037293,,,,,,,,,2326.7038029,2326.7205194000003,2.0169686999997793,2332.5587751999997,2332.5587886999997,2332.5751673,2332.5751673,2333.7446658000003,"['1', '1', '1']","[0.6818622000000687, 0.8968569000007847]","[0.12077339999996184, 0.15280639999946288]",1,1,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
317,block8_trial37_attendright_leadtarget.wav,0,316,316,316,2333.7592103,,,,,,,,,2333.7592842,2333.7759024,2.016267599999992,2339.6312193,2339.6312306000004,2339.6474811000003,2339.6474811000003,2340.6999444,"['2', '3', '1']","[0.536685099999886, 0.7856615999999121]","[0.15335659999982454, 0.13515490000008867]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
318,block8_trial38_attendleft_leadtarget.wav,0,317,317,317,2340.7151743,,,,,,,,,2340.7152492,2340.7314145000005,2.0160580000001573,2346.5868557999997,2346.5868666,2346.6036367,2346.6036367,2347.7056986000002,"['3', '3', '1']","[0.6362122000000454, 0.861576199999945]","[0.12128369999936695, 0.15146610000010696]",3,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
319,block8_trial39_attendleft_leadmasker.wav,0,318,318,318,2347.7204096,,,,,,,,,2347.7204824000005,2347.7372632,2.0162948999995933,2353.6088494,2353.6088609000003,2353.6251956,2353.6251956,2354.4776217000003,"['1', '1', '2']","[0.3127549999999246, 0.5105727999998635]","[0.07948010000018257, 0.15220490000046993]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
320,block8_trial40_attendleft_leadtarget.wav,0,319,319,319,2354.4927135000003,,,,,,,,,2354.4927789999997,2354.5092697000005,2.0160780000005616,2360.3306282,2360.3306389000004,2360.347647,2360.347647,2361.5172052000003,"['2', '1', '2']","[0.477697100000114, 0.7082577000001038]","[0.12767170000006445, 0.144002900000487]",2,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
321,block9_trial1_attendright_leadmasker.wav,0,320,320,320,2361.5313809000004,,,,,,,,,2368.6875844,2368.7042001000004,2.018039200000203,2374.5420566999996,2374.5420666000005,2374.5591556000004,2374.5591556000004,2375.2777505999998,"['2', '3', '1']","[0.19384600000012142, 0.4410511999994924]","[0.12882669999999052, 0.1923016999999163]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
322,block9_trial2_attendright_leadmasker.wav,0,321,321,321,2375.2926064999997,,,,,,,,,2375.2926806,2375.3097826,2.016231399999924,2381.1475665000003,2381.1475762000005,2381.1643449,2381.1643449,2382.2496063000003,"['1', '1', '2']","[0.5733276000000842, 0.804454899999655]","[0.10307799999918643, 0.13514730000042618]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
323,block9_trial3_attendright_leadtarget.wav,0,322,322,322,2382.2650852,,,,,,,,,2382.2651651,2382.282041,2.016899000000194,2388.103374,2388.103385,2388.1197847999997,2388.1197847999997,2389.5556506,"['1', '1', '3']","[0.936322200000177, 1.1679911999999604]","[0.12812419999954727, 0.12810809999973571]",1,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
324,block9_trial4_attendleft_leadmasker.wav,0,323,323,323,2389.5712215,,,,,,,,,2389.5712977999997,2389.5878106000005,2.0166326000007757,2395.4429250999997,2395.4429364000002,2395.4592909,2395.4592909,2396.5782181,"['1', '1', '3']","[0.6300672999996095, 0.8850188999995225]","[0.1185209000004761, 0.1445475999998962]",1,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
325,block9_trial5_attendright_leadtarget.wav,0,324,324,324,2396.5934305000005,,,,,,,,,2396.5935286999998,2396.6099682,2.0165248000002975,2402.4646776000004,2402.4646882,2402.4810444,2402.4810444,2403.3663736000003,"['2', '2', '1']","[0.2719398999997793, 0.5031001999996079]","[0.10298619999957737, 0.12002010000014707]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
326,block9_trial6_attendleft_leadtarget.wav,0,325,325,325,2403.3823206,,,,,,,,,2403.3823939999997,2403.3991073,2.0172513999996227,2409.2374124000003,2409.2374231,2409.2532142000005,2409.2532142000005,2410.5395234000002,"['1', '1', '2']","[0.8117121999994197, 1.0280322999997225]","[0.11964350000016566, 0.13568659999964439]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
327,block9_trial7_attendleft_leadtarget.wav,0,326,326,326,2410.5542602,,,,,,,,,2410.5543302,2410.5712498999997,2.0160335000000487,2416.4427123,2416.4427229,2416.4593053000003,2416.4593053000003,2417.5109624,"['1', '2', '2']","[0.5169729000008374, 0.7817148000003726]","[0.11264699999992445, 0.12758579999990616]",1,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
328,block9_trial8_attendright_leadtarget.wav,0,327,327,327,2417.5266853,,,,,,,,,2417.5267535,2417.5433880000005,2.017104599999584,2423.3983953,2423.3984057000002,2423.4145848000003,2423.4145848000003,2424.1834412000003,"['3', '3', '2']","[0.28334480000012263, 0.513760199999524]","[0.11053249999986292, 0.14548430000013468]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
329,block9_trial9_attendleft_leadmasker.wav,0,328,328,328,2424.1989694999997,,,,,,,,,2424.1990438,2424.2152725,2.016714200000024,2430.0368617999998,2430.0368728,2430.0532807000004,2430.0532807000004,2431.0388574000003,"['2', '1', '3']","[0.49890309999955207, 0.724322499999289]","[0.11982669999997597, 0.12834420000035607]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
330,block9_trial10_attendleft_leadtarget.wav,0,329,329,329,2431.0545895,,,,,,,,,2431.0546711,2431.0709919000005,2.016705400000319,2436.9092918,2436.9093027000004,2436.9260217000005,2436.9260217000005,2438.2119008000004,"['2', '1', '2']","[0.6668251999999484, 0.9941750000007232]","[0.15920120000009774, 0.1459315999991304]",2,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
331,block9_trial11_attendleft_leadtarget.wav,0,330,330,330,2438.2265087,,,,,,,,,2438.2265738,2438.2432814,2.0158059999994293,2444.0655770999997,2444.0655887,2444.0820306,2444.0820306,2445.5172943000002,"['2', '3', '1']","[0.8550665000002482, 1.1503098000002865]","[0.1451811999995698, 0.15160449999984849]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
332,block9_trial12_attendleft_leadtarget.wav,0,331,331,331,2445.5326191,,,,,,,,,2445.5326841,2445.5498689,2.016327999999703,2451.4047401000003,2451.4047507,2451.4208661,2451.4208661,2452.8733356999996,"['2', '3', '1']","[0.7483765000006315, 1.0836921999998594]","[0.11988320000000385, 0.16880590000073425]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
333,block9_trial13_attendright_leadtarget.wav,0,332,332,332,2452.8887394999997,,,,,,,,,2452.8888166,2452.9055243999996,2.016474900000503,2458.7435528,2458.7435634,2458.7604115,2458.7604115,2459.7953966,"['1', '1', '3']","[0.5444105000005948, 0.7607255000002624]","[0.11150789999919652, 0.15217000000029657]",1,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
334,block9_trial14_attendright_leadtarget.wav,0,333,333,333,2459.8105037,,,,,,,,,2459.8105757999997,2459.8272005000003,2.016642999999931,2465.6662035000004,2465.6662158000004,2465.6826975999998,2465.6826975999998,2466.8678948,"['2', '1', '3']","[0.6466325999999754, 0.901361100000031]","[0.16017360000023473, 0.14475899999979447]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
335,block9_trial15_attendright_leadtarget.wav,0,334,334,334,2466.8832429999998,,,,,,,,,2466.8833164000002,2466.8998187,2.0162313000000722,2472.7718285000005,2472.7718415000004,2472.7883927,2472.7883927,2474.2071348000004,"['2', '2', '3']","[0.8834824999994453, 1.1167287999996915]","[0.10456169999997655, 0.1352969999998095]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
336,block9_trial16_attendright_leadmasker.wav,0,335,335,335,2474.2224618000005,,,,,,,,,2474.2225396,2474.2389162000004,2.016187799999898,2480.1109499,2480.1109604999997,2480.1269319999997,2480.1269319999997,2481.6792820000005,"['1', '3', '1']","[1.050858500000686, 1.2896829000001162]","[0.1353027999994083, 0.17527980000068055]",1,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
337,block9_trial17_attendright_leadtarget.wav,0,336,336,336,2481.6945513000005,,,,,,,,,2481.6946033,2481.7115645999997,2.0169388999993316,2487.5336623,2487.5336726,2487.5502985,2487.5502985,2488.8855322000004,"['3', '2', '1']","[0.570676000000276, 0.9388117999997121]","[0.1429123999996591, 0.14291070000035688]",3,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
338,block9_trial18_attendleft_leadmasker.wav,0,337,337,337,2488.9010382,,,,,,,,,2488.9011098000005,2488.9174082000004,2.0164019000003464,2494.7726509,2494.7726617000003,2494.7885772000004,2494.7885772000004,2495.5911061,"['2', '2', '3']","[0.3322488000003432, 0.5475323999999091]","[0.1031818999999814, 0.1451318999997966]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
339,block9_trial19_attendright_leadmasker.wav,0,338,338,338,2495.6060570000004,,,,,,,,,2495.6061323,2495.623123,2.016288199999508,2501.461259,2501.461269,2501.4775145999997,2501.4775145999997,2502.4795858,"['2', '3', '1']","[0.4917605000000549, 0.7076262999999017]","[0.1437046000000919, 0.15999599999940983]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
340,block9_trial20_attendright_leadmasker.wav,0,339,339,339,2502.4955240000004,,,,,,,,,2502.4955974,2502.5115802000005,2.0169840999997177,2508.3335846000004,2508.3335954,2508.3501091000003,2508.3501091000003,2509.0349464000005,"['2', '2', '3']","[0.16217410000081145, 0.37120260000028793]","[0.10402829999929963, 0.15227250000043568]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
341,block9_trial21_attendleft_leadmasker.wav,0,340,340,340,2509.0502186999997,,,,,,,,,2509.0502884,2509.0670333000003,2.0168973999998343,2514.9388799000003,2514.9388908000005,2514.9554363,2514.9554363,2515.8236288000003,"['1', '1', '2']","[0.3331107999993037, 0.5822951000000103]","[0.12005870000029972, 0.14303620000009687]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
342,block9_trial22_attendright_leadmasker.wav,0,341,341,341,2515.8391254000003,,,,,,,,,2515.8392015000004,2515.8556012000004,2.0164669999994658,2521.7112217,2521.7112322,2521.7277342,2521.7277342,2522.6291297000002,"['3', '3', '2']","[0.41640370000004623, 0.6334180000003471]","[0.10480569999981526, 0.1346864999995887]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
343,block9_trial23_attendleft_leadmasker.wav,0,342,342,342,2522.6443882999997,,,,,,,,,2522.6444566000005,2522.6613504,2.017001500000333,2528.4995018000004,2528.4995124,2528.5162133,2528.5162133,2529.7682953999997,"['1', '2', '1']","[0.7239490000001751, 0.9490335000000414]","[0.1447428999999829, 0.14382839999962016]",1,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
344,block9_trial24_attendright_leadmasker.wav,0,343,343,343,2529.7835122,,,,,,,,,2529.7835859,2529.800141,2.016552799999772,2535.638617,2535.6386281,2535.6550432,2535.6550432,2536.8074013,"['2', '2', '2']","[0.6340796000004048, 0.8906478000008065]","[0.13677459999962593, 0.12828459999946062]",2,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
345,block9_trial25_attendleft_leadmasker.wav,0,344,344,344,2536.8232341,,,,,,,,,2536.8233075000003,2536.8391581,2.0161793999996007,2542.7108171000004,2542.7108278,2542.7277246999997,2542.7277246999997,2543.8627662000004,"['2', '2', '2']","[0.6490818000002037, 0.8652941999998802]","[0.08807929999966291, 0.11928869999974268]",2,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
346,block9_trial26_attendleft_leadtarget.wav,0,345,345,345,2543.8781172000004,,,,,,,,,2543.8781916000003,2543.8950031,2.0170459000000847,2549.7166041000005,2549.7166140000004,2549.7332448,2549.7332448,2550.7690595,"['2', '2', '2']","[0.5068796000005023, 0.7559400000000096]","[0.12824369999998453, 0.12014400000043679]",2,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
347,block9_trial27_attendleft_leadtarget.wav,0,346,346,346,2550.7841869999997,,,,,,,,,2550.7842637,2550.8008016,2.0158803999993324,2556.6390137000003,2556.6390246000005,2556.6560402,2556.6560402,2558.1074425,"['1', '2', '1']","[0.6581701000004614, 1.1451065999999628]","[0.15094829999998183, 0.17565360000025976]",1,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
348,block9_trial28_attendright_leadmasker.wav,0,347,347,347,2558.1230218000005,,,,,,,,,2558.1230953,2558.1400375,2.0167046999995364,2563.9780329,2563.9780446,2563.9944462999997,2563.9944462999997,2564.8797375,"['1', '3', '2']","[0.4146319000001313, 0.6615101999996114]","[0.1589308999991772, 0.16925689999970928]",1,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
349,block9_trial29_attendleft_leadmasker.wav,0,348,348,348,2564.8951973999997,,,,,,,,,2564.8952710999997,2564.9119095,2.0169259000003876,2570.7509133999997,2570.7509241000002,2570.7670129000003,2570.7670129000003,2572.1530789000003,"['2', '3', '1']","[0.833912600000076, 1.05069420000018]","[0.11910299999999552, 0.15096290000019508]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
350,block9_trial30_attendleft_leadtarget.wav,0,349,349,349,2572.1677809,,,,,,,,,2572.1678664000005,2572.184234,2.016363800000363,2578.0393176000002,2578.0393283999997,2578.0559927,2578.0559927,2579.1744996,"['1', '2', '1']","[0.6248664000004283, 0.8642501000003904]","[0.12048719999984314, 0.1458119999997507]",1,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
351,block9_trial31_attendleft_leadmasker.wav,0,350,350,350,2579.1898788000003,,,,,,,,,2579.1899522,2579.2067935,2.0165650999997524,2585.0615002,2585.0615110000003,2585.0783015,2585.0783015,2586.1639431999997,"['1', '2', '1']","[0.4737230000000636, 0.7297238999999536]","[0.1370059000000765, 0.15322740000010526]",1,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
352,block9_trial32_attendright_leadmasker.wav,0,351,351,351,2586.1795202,,,,,,,,,2586.1795933,2586.1955196000004,2.0166619999999966,2592.0173474,2592.0173577,2592.0341097000005,2592.0341097000005,2592.9689777999997,"['2', '2', '3']","[0.3420433999999659, 0.6313491000000795]","[0.1688174999999319, 0.09479250000003958]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
353,block9_trial33_attendleft_leadmasker.wav,0,352,352,352,2592.9846067000003,,,,,,,,,2592.9846801999997,2593.0009829000005,2.0169747999998435,2598.8396703000003,2598.8396832000003,2598.8563525000004,2598.8563525000004,2599.9250480000005,"['2', '1', '2']","[0.47304089999943244, 0.7212761999999202]","[0.1360154000003604, 0.1436119999998482]",2,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
