Index,audio,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instruction.started,Instructions.started,resp_start.started,Instruction.stopped,resp_start.keys,trial.started,cross.started,audio.started,trial.stopped,Responses.started,respp.started,key_resp.started,Responses.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response1,response2,response3,participant,session,date,expName,psychopyVersion,frameRate,expStart,
319,block8_trial39_attendleft_leadmasker.wav,0,318,318,318,3277.7869398000184,,,,,,,3277.7870120001025,3277.8035099001136,2.0158968998584896,3283.6410374999978,3283.6410473000724,3283.657384700142,3283.657384700142,3284.2261985000223,"['1', '3', '2']","[0.13966880016960204, 0.35503230011090636]","[0.12058290001004934, 0.11186609999276698]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
320,block8_trial40_attendleft_leadtarget.wav,0,319,319,319,3286.2433639999945,,,,,,,3286.243429400027,3286.260135400109,2.0168119999580085,3292.0989544000477,3292.0989646001253,3292.1155793999787,3292.1155793999787,3294.001009900123,"['1', '3', '2']","[1.073206900153309, 1.6166877001523972]","[0.11178649985231459, 0.10483810002915561]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
321,block9_trial1_attendright_leadmasker.wav,0,320,320,320,3296.018253599992,,,,,,,3327.9267518001143,3327.943286200054,2.0180367999710143,3333.798661200097,3333.798671500059,3333.814960299991,3333.814960299991,3337.91841890011,None,,,NA,NA,NA,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
322,block9_trial2_attendright_leadmasker.wav,0,321,321,321,3339.936770700151,,,,,,,3339.936845400138,3343.757290699985,2.0264123999513686,3343.78956750012,3343.789577699965,3343.8060820000246,3343.8060820000246,3346.492953200126,"['1', '3', '2']","[1.768033399945125, 2.4629535998683423]","[0.1518492999020964, 0.13686039997264743]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
323,block9_trial3_attendright_leadtarget.wav,0,322,322,322,3348.5100340000354,,,,,,,3348.5101014999673,3348.527215700131,2.0174926000181586,3354.3649977000896,3354.3650079001673,3354.3810440001544,3354.3810440001544,3354.94997470011,"['1', '1', '1']","[0.29659050004556775, 0.4475938000250608]","[0.048779499949887395, 0.040736000053584576]",1,1,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
324,block9_trial4_attendleft_leadmasker.wav,0,323,323,323,3356.967276799958,,,,,,,3356.9673536000773,3356.9840416000225,2.0162080000154674,3362.8217661001254,3362.821775899967,3362.838301599957,3362.838301599957,3363.722925500013,"['1', '1', '3']","[0.5263461999129504, 0.671014699852094]","[0.05737040005624294, 0.13672850001603365]",1,1,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
325,block9_trial5_attendright_leadtarget.wav,0,324,324,324,3365.74078800017,,,,,,,3365.7408626000397,3365.757515999954,2.0190505001228303,3371.5955042999703,3371.5955148001667,3371.6116913000587,3371.6116913000587,3372.9305508001707,"['2', '2', '1']","[0.8330103999469429, 1.0091981999576092]","[0.07148270006291568, 0.12751720007508993]",2,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
326,block9_trial6_attendleft_leadtarget.wav,0,325,325,325,3374.9486462001223,,,,,,,3374.948712100042,3374.9646682001185,2.017570100026205,3380.8025444999803,3380.8025549000595,3380.819443100132,3380.819443100132,3383.2224098001607,"['1', '2', '3']","[1.7295736998785287, 2.2264572998974472]","[0.1523647999856621, 0.13528809999115765]",1,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
327,block9_trial7_attendleft_leadtarget.wav,0,326,326,326,3385.2398145000916,,,,,,,3385.2398873001803,3385.2564671,2.0169041000772268,3391.1110416001175,3391.111051999964,3391.127651600167,3391.127651600167,3395.2308283001184,"['3', '2']","[0.8608385000843555, 1.189540500054136]","[0.20142180006951094, 0.15244579990394413]",3,2,NA,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
328,block9_trial8_attendright_leadtarget.wav,0,327,327,327,3397.2493177000433,,,,,,,3397.249387100106,3401.069003000157,2.024704899871722,3401.085154700093,3401.085164200049,3401.10174120008,3401.10174120008,3402.2879349000286,"['3', '3', '2']","[0.8076742999255657, 0.9676578999496996]","[0.078762800199911, 0.0878562000580132]",3,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
329,block9_trial9_attendleft_leadmasker.wav,0,328,328,328,3404.3053957000375,,,,,,,3404.305471400032,3404.3215551001485,2.016689599957317,3410.143338400172,3410.1433485001326,3410.1600099999923,3410.1600099999923,3413.2128002999816,"['1', '3', '2']","[2.245128700044006, 2.5333883001003414]","[0.17690229997970164, 0.16700769984163344]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
330,block9_trial10_attendleft_leadtarget.wav,0,329,329,329,3415.230483800173,,,,,,,3415.230552900117,3415.246977500152,2.0178586998954415,3421.101270599989,3421.101280800067,3421.118377600098,3421.118377600098,3422.437106200028,"['2', '2', '2']","[0.9659331999719143, 1.159393500071019]","[0.09729070006869733, 0.047177499858662486]",2,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
331,block9_trial11_attendleft_leadtarget.wav,0,330,330,330,3424.454457000131,,,,,,,3424.4545255000703,3424.471328600077,2.0175193999893963,3430.292536500143,3430.2925470999908,3430.3091693001334,3430.3091693001334,3431.260965200141,"['3', '2', '2']","[0.43218949995934963, 0.7750490999314934]","[0.1439599001314491, 0.08874180004931986]",3,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
332,block9_trial12_attendleft_leadtarget.wav,0,331,331,331,3433.2781006000005,,,,,,,3433.2781655001454,3433.2951188001316,2.0180236001033336,3439.115949700121,3439.115960800089,3439.132805200061,3439.132805200061,3440.334574500099,"['3', '2', '3']","[0.4713637998793274, 0.9532196000218391]","[0.22554360004141927, 0.14361919998191297]",3,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
333,block9_trial13_attendright_leadtarget.wav,0,332,332,332,3442.3525233000983,,,,,,,3442.352599600097,3442.3689739000984,2.0171105000190437,3448.2235872000456,3448.2235982001293,3448.2401446001604,3448.2401446001604,3449.2083854000084,"['3', '1', '2']","[0.516402899986133, 0.7494845001492649]","[0.1363364001736045, 0.1030270999763161]",3,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
334,block9_trial14_attendright_leadtarget.wav,0,333,333,333,3451.2265180000104,,,,,,,3451.2266254001297,3451.2426343001425,2.0165250999853015,3457.0973739000037,3457.0973837999627,3457.1141582999844,3457.1141582999844,3459.517454700079,"['1', '3', '1']","[0.5949206999503076, 1.8419592999853194]","[0.1193017999175936, 0.1608076998963952]",1,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
335,block9_trial15_attendright_leadtarget.wav,0,334,334,334,3461.5345662001055,,,,,,,3461.5346431999933,3461.551570800133,2.015404799953103,3467.4064108000603,3467.4064205000177,3467.4228771000635,3467.4228771000635,3468.374096200103,"['2', '1', '1']","[0.511081799864769, 0.74999829987064]","[0.11197440000250936, 0.11309460015036166]",2,1,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
336,block9_trial16_attendright_leadmasker.wav,0,335,335,335,3470.39149249997,,,,,,,3470.391568500083,3470.4078703999985,2.016817399999127,3476.2294386001304,3476.2294485999737,3476.2462246001232,3476.2462246001232,3477.6313577999827,"['3', '3', '3']","[1.0223829001188278, 1.2227111000102013]","[0.12113479990512133, 0.08742190012708306]",3,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
337,block9_trial17_attendright_leadtarget.wav,0,336,336,336,3479.648639900144,,,,,,,3479.6487133000046,3479.665773899993,2.0175554999150336,3485.52056850004,3485.5205790000036,3485.536830500001,3485.536830500001,3487.7065171001013,"['3', '2', '1']","[1.612887900089845, 1.939286399865523]","[0.10279689985327423, 0.08981000003404915]",3,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
338,block9_trial18_attendleft_leadmasker.wav,0,337,337,337,3489.7235179999843,,,,,,,3489.7235914000776,3489.740106299985,2.017089599976316,3495.5952630999964,3495.595273300074,3495.6119469001424,3495.6119469001424,3496.613688700134,"['2', '1', '3']","[0.6166885001584888, 0.8009902001358569]","[0.1442803000099957, 0.1516710000578314]",2,1,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
339,block9_trial19_attendright_leadmasker.wav,0,338,338,338,3498.6305978000164,,,,,,,3498.630670200102,3498.6473713000305,2.017693999921903,3504.5021906001493,3504.502201100113,3504.518877299968,3504.518877299968,3506.0205050001387,"['3', '1', '3']","[1.086293499916792, 1.3254911999683827]","[0.14393340004608035, 0.12103629997000098]",3,1,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
340,block9_trial20_attendright_leadmasker.wav,0,339,339,339,3508.038876600098,,,,,,,3508.0389509000815,3508.054980700137,2.017875700024888,3513.893070399994,3513.893080699956,3513.909809600096,3513.909809600096,3516.545665800106,"['1', '2', '3']","[1.9914402000140399, 2.3926886999979615]","[0.12062399997375906, 0.15086579998023808]",1,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
341,block9_trial21_attendleft_leadmasker.wav,0,340,340,340,3518.563245699974,,,,,,,3518.5633178001735,3518.5806332000066,2.0186842000111938,3524.435052700108,3524.43506300007,3524.4518800999504,3524.4518800999504,3528.5544794001617,"['3', '3']","[2.4564175999257714, 3.073350900085643]","[0.1525969000067562, 0.18305759993381798]",3,3,NA,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
342,block9_trial22_attendright_leadmasker.wav,0,341,341,341,3530.5732110999525,,,,,,,3530.5732803000137,3534.3929035000037,2.026472199941054,3534.4095491000917,3534.40956109995,3534.4258038001135,3534.4258038001135,3537.0792080000974,"['3', '2', '3']","[2.2425848999992013, 2.4198898999020457]","[0.12828389997594059, 0.14343900000676513]",3,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
343,block9_trial23_attendleft_leadmasker.wav,0,342,342,342,3539.0971421999857,,,,,,,3539.0972174000926,3539.1131278001703,2.0182606000453234,3544.9510896999855,3544.9511001000647,3544.967570699984,3544.967570699984,3546.5197863001376,"['2', '3', '3']","[1.0207416000775993, 1.3498587999492884]","[0.16937340004369617, 0.09509539999999106]",2,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
344,block9_trial24_attendright_leadmasker.wav,0,343,343,343,3548.5374996999744,,,,,,,3548.537575100083,3548.5544046000578,2.0168765999842435,3554.392462800024,3554.392473099986,3554.4086883000564,3554.4086883000564,3557.4958391999826,"['3', '3', '1']","[2.6286673999857157, 2.7957305999007076]","[0.09623949998058379, 0.12092670006677508]",3,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
345,block9_trial25_attendleft_leadmasker.wav,0,344,344,344,3559.5135474000126,,,,,,,3559.5136200000998,3559.529649300035,2.017645299900323,3565.3841180000454,3565.3841283000074,3565.4004866001196,3565.4004866001196,3567.520129600074,"['2', '2', '2']","[1.187695600092411, 1.9170962001662701]","[0.12986189988441765, 0.10320369992405176]",2,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
346,block9_trial26_attendleft_leadtarget.wav,0,345,345,345,3569.5378260000143,,,,,,,3569.537899499992,3569.5543663999997,2.017433399800211,3575.3760724000167,3575.376084000105,3575.3925587001722,3575.3925587001722,3577.111212000018,"['1', '3', '1']","[1.33354949997738, 1.5170060000382364]","[0.14219789998605847, 0.1754676999989897]",1,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
347,block9_trial27_attendleft_leadtarget.wav,0,346,346,346,3579.128962100018,,,,,,,3579.1290365001187,3579.145426900126,2.0163605001289397,3584.982820100151,3584.9828302001115,3584.999557700008,3584.999557700008,3587.2363072000444,"['1', '3', '1']","[1.775001399917528, 2.013572599971667]","[0.12628570012748241, 0.1519045999739319]",1,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
348,block9_trial28_attendright_leadmasker.wav,0,347,347,347,3589.253532800125,,,,,,,3589.2536100000143,3589.2700901001226,2.016655000159517,3595.108390599955,3595.1084005001467,3595.124748900067,3595.124748900067,3597.6278142000083,"['3', '1', '2']","[1.8967619000468403, 2.1198687001597136]","[0.12748640007339418, 0.1039066999219358]",3,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
349,block9_trial29_attendleft_leadmasker.wav,0,348,348,348,3599.6454606000334,,,,,,,3599.645537100034,3599.6622055000626,2.017303999979049,3605.516495299991,3605.5165053999517,3605.533420300111,3605.533420300111,3607.3019587001763,"['3', '3', '2']","[1.232578800059855, 1.4554075000341982]","[0.10254849982447922, 0.11168179986998439]",3,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
350,block9_trial30_attendleft_leadtarget.wav,0,349,349,349,3609.3194582001306,,,,,,,3609.3195249000564,3609.3366406999994,2.0170722000766546,3615.1744911000133,3615.1745015000924,3615.191440399969,3615.191440399969,3616.92671540007,"['1', '2', '3']","[1.3656431999988854, 1.5729699998628348]","[0.12786369980312884, 0.12904869997873902]",1,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
351,block9_trial31_attendleft_leadmasker.wav,0,350,350,350,3618.9439936000854,,,,,,,3618.9440691999625,3618.960628000088,2.0183827001601458,3624.781780099962,3624.78179080016,3624.7982249001507,3624.7982249001507,3627.0515079000033,"['1', '2', '2']","[1.543106600176543, 1.9277838000562042]","[0.20027279993519187, 0.2078100999351591]",1,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
352,block9_trial32_attendright_leadmasker.wav,0,351,351,351,3629.0688501000404,,,,,,,3629.0689239001367,3629.0857635999564,2.0177326002158225,3634.906534299953,3634.906544700032,3634.923402100103,3634.923402100103,3638.277166099986,"['3', '3', '3']","[1.8262185999192297, 3.1855800999328494]","[0.11932950001209974, 0.08858970017172396]",3,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
353,block9_trial33_attendleft_leadmasker.wav,0,352,352,352,3640.29489800008,,,,,,,3640.2949739999603,3640.311134299962,2.0180665999650955,3646.1490882001817,3646.1490976000205,3646.1660923999734,3646.1660923999734,3649.635725100059,"['1', '1', '1']","[3.0468472000211477, 3.3038965999148786]","[0.1278230999596417, 0.0784829999320209]",1,1,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
354,block9_trial34_attendright_leadmasker.wav,0,353,353,353,3651.65393450018,,,,,,,3651.654007700039,3651.670403599972,2.017760100075975,3657.524889799999,3657.524900099961,3657.5417808999773,3657.5417808999773,3658.760262500029,"['1', '3', '2']","[0.7510977999772877, 0.9999243000056595]","[0.1604157998226583, 0.14442529994994402]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
355,block9_trial35_attendleft_leadtarget.wav,0,354,354,354,3660.777779099997,,,,,,,3660.7778529999778,3660.7941660999786,2.0166261000558734,3666.632406100165,3666.632416000124,3666.6489465001505,3666.6489465001505,3668.033962900052,"['2', '3', '1']","[0.8291913999710232, 0.9791771001182497]","[0.12667840020731091, 0.10497119999490678]",2,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
356,block9_trial36_attendleft_leadtarget.wav,0,355,355,355,3670.0516850999556,,,,,,,3670.0517611000687,3670.068197200075,2.016855400055647,3675.922785300063,3675.9227955001406,3675.939388100058,3675.939388100058,3677.225224400172,"['3', '1', '3']","[0.8664428999181837, 1.1057506001088768]","[0.1437597000040114, 0.13667199993506074]",3,1,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
357,block9_trial37_attendright_leadtarget.wav,0,356,356,356,3679.2428664001636,,,,,,,3679.2429442000575,3679.258998699952,2.017740000039339,3685.1141614001244,3685.1141715999693,3685.1310243001208,3685.1310243001208,3686.098865499953,"['2', '2', '3']","[0.6109382999129593, 0.7780535998754203]","[0.0792450001463294, 0.11938400007784367]",2,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
358,block9_trial38_attendleft_leadmasker.wav,0,357,357,357,3688.1159656001255,,,,,,,3688.1160331000574,3688.132480800152,2.0181609999854118,3693.9874507000204,3693.987460100092,3694.0044838001486,3694.0044838001486,3696.3572055001277,"['1', '1', '3']","[1.5692256998736411, 1.8398633999750018]","[0.11997190001420677, 0.13587699993513525]",1,1,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
359,block9_trial39_attendright_leadtarget.wav,0,358,358,358,3698.3743330000434,,,,,,,3698.3744131999556,3698.391259800177,2.0172241998370737,3704.2459623999894,3704.2459728000686,3704.2624733000994,3704.2624733000994,3705.164372400148,"['3', '3', '1']","[0.47818839992396533, 0.6545157998334616]","[0.10512099997140467, 0.12798660015687346]",3,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
360,block9_trial40_attendright_leadtarget.wav,0,359,359,359,3707.181747100083,,,,,,,3707.181820400059,3707.198417000007,2.017899200087413,3713.0198260000907,3713.0198381000664,3713.036283100024,3713.036283100024,3714.0211454001255,"['1', '2', '2']","[0.49622340011410415, 0.8086751000955701]","[0.12793600000441074, 0.08058579987846315]",1,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
361,block10_trial1_attendright_leadtarget.wav,0,360,360,360,3716.0383611000143,,,,,,,3754.5693298999686,3754.5862213000655,2.017871599877253,3760.4409501000773,3760.4409608000424,3760.4578564001713,3760.4578564001713,3761.259103400167,"['2', '2', '2']","[0.47522449982352555, 0.6268300998490304]","[0.08034320012666285, 0.06424380000680685]",2,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
362,block10_trial2_attendleft_leadmasker.wav,0,361,361,361,3763.276762200054,,,,,,,3763.2768425999675,3763.2932406000327,2.0167145000305027,3769.114788600011,3769.114799299976,3769.1306792001706,3769.1306792001706,3770.90039360011,"['3', '2', '1']","[1.3141089000273496, 1.5862194001674652]","[0.11274480004794896, 0.09666749997995794]",3,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
363,block10_trial3_attendright_leadtarget.wav,0,362,362,362,3772.9174000001512,,,,,,,3772.9174669000786,3772.9342857999727,2.0171491999644786,3778.7720495001413,3778.772059699986,3778.7887895000167,3778.7887895000167,3779.641023500124,"['2', '1', '3']","[0.43244970007799566, 0.6485398001968861]","[0.13633299991488457, 0.13562579988501966]",2,1,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
364,block10_trial4_attendleft_leadtarget.wav,0,363,363,363,3781.6578639999498,,,,,,,3781.657932400005,3781.674542200053,2.017400600016117,3787.5129955001175,3787.5130062000826,3787.529692400014,3787.529692400014,3789.11511959997,"['1', '3', '3']","[0.946461700135842, 1.4267316001933068]","[0.1283203000202775, 0.08070589997805655]",1,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
365,block10_trial5_attendright_leadmasker.wav,0,364,364,364,3791.1330512999557,,,,,,,3791.133129300084,3791.149121900089,2.0174689998384565,3796.98687490006,3796.986886500148,3797.0036043000873,3797.0036043000873,3798.672690300038,"['2', '2', '3']","[1.161767799872905, 1.3446057999972254]","[0.08702070009894669, 0.06514779990538955]",2,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
366,block10_trial6_attendright_leadtarget.wav,0,365,365,365,3800.68976450013,,,,,,,3800.6898382999934,3800.7068827000912,2.0173392998985946,3806.5442721999716,3806.544283100171,3806.5609865000006,3806.5609865000006,3808.046431600116,"['3', '2', '1']","[0.756383900064975, 1.212585500208661]","[0.11111210007220507, 0.08815879980102181]",3,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
367,block10_trial7_attendright_leadmasker.wav,0,366,366,366,3810.0646228000987,,,,,,,3810.064689000137,3810.0806241000537,2.0174753998871893,3815.935600799974,3815.935613000067,3815.9522772000637,3815.9522772000637,3817.5379703999497,"['3', '3', '1']","[1.1814963999204338, 1.3561837000306696]","[0.10341489990241826, 0.1278946998063475]",3,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
368,block10_trial8_attendleft_leadmasker.wav,0,367,367,367,3819.555532500148,,,,,,,3819.5556060001254,3819.5719677000307,2.017097699921578,3825.40965409996,3825.409665600164,3825.4260011001024,3825.4260011001024,3826.8785099999513,"['3', '2', '2']","[0.7144228001125157, 1.2671074999962002]","[0.14446989982388914, 0.0952717000618577]",3,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
369,block10_trial9_attendleft_leadtarget.wav,0,368,368,368,3828.8960858001374,,,,,,,3828.8962216000073,3828.9127345001325,2.017764300107956,3834.7333719001617,3834.733381900005,3834.749911900144,3834.749911900144,3836.3694210001267,"['1', '2', '3']","[1.2069216000381857, 1.4473500999156386]","[0.1290776999667287, 0.08765000011771917]",1,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
370,block10_trial10_attendleft_leadtarget.wav,0,369,369,369,3838.3869859001134,,,,,,,3838.387062900001,3838.403699000133,2.018071600003168,3844.258691500174,3844.258702500025,3844.275136700133,3844.275136700133,3845.6604009000584,"['2', '1', '3']","[0.9056224999949336, 1.1539533999748528]","[0.12035039998590946, 0.15268510021269321]",2,1,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
371,block10_trial11_attendleft_leadtarget.wav,0,370,370,370,3847.6778210001066,,,,,,,3847.677887500031,3847.694550400134,2.0160437000449747,3853.5494756000116,3853.549485600088,3853.56624620012,3853.56624620012,3854.484515800141,"['1', '1', '3']","[0.5341620000544935, 0.7105817999690771]","[0.09686630009673536, 0.11135739996097982]",1,1,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
372,block10_trial12_attendleft_leadtarget.wav,0,371,371,371,3856.5012012999505,,,,,,,3856.5012676999904,3856.5182666999754,2.0162192001007497,3862.372730999952,3862.372741300147,3862.389349400066,3862.389349400066,3863.6752013999503,"['1', '3', '3']","[0.6711579000111669, 1.1191469000186771]","[0.1280115998815745, 0.08122789999470115]",1,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
373,block10_trial13_attendright_leadmasker.wav,0,372,372,372,3865.691969000036,,,,,,,3865.6920334000606,3865.708717700094,2.0174342000391334,3871.5638163001277,3871.563825899968,3871.5804765999783,3871.5804765999783,3873.2823280000594,"['3', '2', '1']","[0.8731732000596821, 1.385366699891165]","[0.1674691999796778, 0.14376350003294647]",3,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
374,block10_trial14_attendright_leadtarget.wav,0,373,373,373,3875.300096000079,,,,,,,3875.3001660001464,3875.3167066001333,2.0161716998554766,3881.171059400076,3881.171069400152,3881.188046999974,3881.188046999974,3883.640349399997,"['1', '3', '2']","[2.0334400997962803, 2.2414600998163223]","[0.15109550021588802, 0.15172030008397996]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
375,block10_trial15_attendleft_leadmasker.wav,0,374,374,374,3885.6583753000014,,,,,,,3885.658449199982,3885.674661200028,2.0173655999824405,3891.5294956001453,3891.5295055999886,3891.5459118001163,3891.5459118001163,3894.7164243001025,"['1', '2', '2']","[2.7476836999412626, 3.0347585999406874]","[0.12735389987938106, 0.048990000039339066]",1,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
376,block10_trial16_attendleft_leadmasker.wav,0,375,375,375,3896.734016300179,,,,,,,3896.7340935000684,3896.7509254000615,2.0173150999471545,3902.5883610001765,3902.588371100137,3902.6055390001275,3902.6055390001275,3903.6236330000684,"['3', '2', '2']","[0.5347400999162346, 0.8707737000659108]","[0.11218419997021556, 0.07205529999919236]",3,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
377,block10_trial17_attendright_leadtarget.wav,0,376,376,376,3905.6410974001046,,,,,,,3905.6411741001066,3905.6577986001503,2.017308299895376,3911.495577200083,3911.4955880001653,3911.511822300032,3911.511822300032,3912.3469326000195,"['2', '2', '3']","[0.4285145001485944, 0.6052508000284433]","[0.09723539999686182, 0.12757829995825887]",2,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
