3.9952 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
2004.4884 	DATA 	Keypress: 2
2004.9710 	EXP 	New trial (rep=0, index=243): OrderedDict([('Index', 244), ('audio', 'block7_trial4_attendleft_leadtarget.wav')])
2004.9718 	DATA 	Keypress: 1
2004.9861 	EXP 	respp: autoDraw = False
2005.0027 	EXP 	cross: autoDraw = True
2010.8747 	EXP 	cross: autoDraw = False
2010.8747 	EXP 	respp: autoDraw = True
2011.3103 	DATA 	Keypress: 1
2011.9608 	DATA 	Keypress: 3
2012.4445 	DATA 	Keypress: 1
2012.4608 	EXP 	New trial (rep=0, index=244): OrderedDict([('Index', 245), ('audio', 'block7_trial5_attendright_leadmasker.wav')])
2012.4757 	EXP 	respp: autoDraw = False
2012.4922 	EXP 	cross: autoDraw = True
2018.3468 	EXP 	cross: autoDraw = False
2018.3468 	EXP 	respp: autoDraw = True
2019.6842 	DATA 	Keypress: 1
2020.3011 	DATA 	Keypress: 3
2020.7505 	EXP 	New trial (rep=0, index=245): OrderedDict([('Index', 246), ('audio', 'block7_trial6_attendright_leadmasker.wav')])
2020.7512 	DATA 	Keypress: 2
2020.7654 	EXP 	respp: autoDraw = False
2020.7824 	EXP 	cross: autoDraw = True
2026.6205 	EXP 	cross: autoDraw = False
2026.6205 	EXP 	respp: autoDraw = True
2027.3065 	DATA 	Keypress: 3
2027.8568 	DATA 	Keypress: 2
2028.4405 	EXP 	New trial (rep=0, index=246): OrderedDict([('Index', 247), ('audio', 'block7_trial7_attendright_leadmasker.wav')])
2028.4412 	DATA 	Keypress: 3
2028.4553 	EXP 	respp: autoDraw = False
2028.4717 	EXP 	cross: autoDraw = True
2034.3269 	EXP 	cross: autoDraw = False
2034.3269 	EXP 	respp: autoDraw = True
2034.7296 	DATA 	Keypress: 3
2035.0458 	DATA 	Keypress: 3
2035.3623 	EXP 	New trial (rep=0, index=247): OrderedDict([('Index', 248), ('audio', 'block7_trial8_attendright_leadtarget.wav')])
2035.3630 	DATA 	Keypress: 2
2035.3771 	EXP 	respp: autoDraw = False
2035.3938 	EXP 	cross: autoDraw = True
2041.2489 	EXP 	cross: autoDraw = False
2041.2489 	EXP 	respp: autoDraw = True
2042.0679 	DATA 	Keypress: 1
2042.8187 	DATA 	Keypress: 2
2043.2518 	EXP 	New trial (rep=0, index=248): OrderedDict([('Index', 249), ('audio', 'block7_trial9_attendright_leadmasker.wav')])
2043.2525 	DATA 	Keypress: 2
2043.2668 	EXP 	respp: autoDraw = False
2043.2833 	EXP 	cross: autoDraw = True
2049.1381 	EXP 	cross: autoDraw = False
2049.1381 	EXP 	respp: autoDraw = True
2050.8921 	DATA 	Keypress: 2
2051.2922 	DATA 	Keypress: 2
2051.6418 	EXP 	New trial (rep=0, index=249): OrderedDict([('Index', 250), ('audio', 'block7_trial10_attendleft_leadmasker.wav')])
2051.6425 	DATA 	Keypress: 2
2051.6566 	EXP 	respp: autoDraw = False
2051.6737 	EXP 	cross: autoDraw = True
2057.5449 	EXP 	cross: autoDraw = False
2057.5449 	EXP 	respp: autoDraw = True
2057.6147 	DATA 	Keypress: 3
2058.0143 	DATA 	Keypress: 3
2058.3308 	EXP 	New trial (rep=0, index=250): OrderedDict([('Index', 251), ('audio', 'block7_trial11_attendleft_leadtarget.wav')])
2058.3314 	DATA 	Keypress: 3
2058.3455 	EXP 	respp: autoDraw = False
2058.3621 	EXP 	cross: autoDraw = True
2064.2342 	EXP 	cross: autoDraw = False
2064.2342 	EXP 	respp: autoDraw = True
2064.9866 	DATA 	Keypress: 3
2065.3535 	DATA 	Keypress: 1
2065.6537 	EXP 	New trial (rep=0, index=251): OrderedDict([('Index', 252), ('audio', 'block7_trial12_attendright_leadtarget.wav')])
2065.6543 	DATA 	Keypress: 2
2065.6682 	EXP 	respp: autoDraw = False
2065.6849 	EXP 	cross: autoDraw = True
2071.5232 	EXP 	cross: autoDraw = False
2071.5232 	EXP 	respp: autoDraw = True
2072.2093 	DATA 	Keypress: 2
2072.5596 	DATA 	Keypress: 2
2072.8431 	DATA 	Keypress: 1
2075.6603 	EXP 	New trial (rep=0, index=252): OrderedDict([('Index', 253), ('audio', 'block7_trial13_attendleft_leadmasker.wav')])
2075.6761 	EXP 	respp: autoDraw = False
2075.6928 	EXP 	cross: autoDraw = True
2081.5647 	EXP 	cross: autoDraw = False
2081.5647 	EXP 	respp: autoDraw = True
2082.3005 	DATA 	Keypress: 1
2082.7508 	DATA 	Keypress: 2
2083.0672 	EXP 	New trial (rep=0, index=253): OrderedDict([('Index', 254), ('audio', 'block7_trial14_attendleft_leadmasker.wav')])
2083.0679 	DATA 	Keypress: 2
2083.0819 	EXP 	respp: autoDraw = False
2083.0986 	EXP 	cross: autoDraw = True
2088.9368 	EXP 	cross: autoDraw = False
2088.9368 	EXP 	respp: autoDraw = True
2089.5901 	DATA 	Keypress: 1
2089.8911 	DATA 	Keypress: 1
2090.1730 	EXP 	New trial (rep=0, index=254): OrderedDict([('Index', 255), ('audio', 'block7_trial15_attendleft_leadtarget.wav')])
2090.1737 	DATA 	Keypress: 1
2090.1878 	EXP 	respp: autoDraw = False
2090.2044 	EXP 	cross: autoDraw = True
2096.0430 	EXP 	cross: autoDraw = False
2096.0430 	EXP 	respp: autoDraw = True
2096.9630 	DATA 	Keypress: 1
2097.3635 	DATA 	Keypress: 2
2098.0460 	EXP 	New trial (rep=0, index=255): OrderedDict([('Index', 256), ('audio', 'block7_trial16_attendright_leadmasker.wav')])
2098.0467 	DATA 	Keypress: 1
2098.0613 	EXP 	respp: autoDraw = False
2098.0775 	EXP 	cross: autoDraw = True
2103.9321 	EXP 	cross: autoDraw = False
2103.9321 	EXP 	respp: autoDraw = True
2104.4682 	DATA 	Keypress: 2
2104.8689 	DATA 	Keypress: 3
2105.2516 	EXP 	New trial (rep=0, index=256): OrderedDict([('Index', 257), ('audio', 'block7_trial17_attendright_leadtarget.wav')])
2105.2522 	DATA 	Keypress: 3
2105.2665 	EXP 	respp: autoDraw = False
2105.2837 	EXP 	cross: autoDraw = True
2111.1384 	EXP 	cross: autoDraw = False
2111.1384 	EXP 	respp: autoDraw = True
2111.5741 	DATA 	Keypress: 2
2111.8578 	DATA 	Keypress: 2
2112.1243 	EXP 	New trial (rep=0, index=257): OrderedDict([('Index', 258), ('audio', 'block7_trial18_attendright_leadtarget.wav')])
2112.1250 	DATA 	Keypress: 3
2112.1389 	EXP 	respp: autoDraw = False
2112.1556 	EXP 	cross: autoDraw = True
2118.0105 	EXP 	cross: autoDraw = False
2118.0105 	EXP 	respp: autoDraw = True
2118.3459 	DATA 	Keypress: 3
2118.8967 	DATA 	Keypress: 2
2119.4802 	EXP 	New trial (rep=0, index=258): OrderedDict([('Index', 259), ('audio', 'block7_trial19_attendleft_leadtarget.wav')])
2119.4811 	DATA 	Keypress: 3
2119.4945 	EXP 	respp: autoDraw = False
2119.5112 	EXP 	cross: autoDraw = True
2125.3497 	EXP 	cross: autoDraw = False
2125.3497 	EXP 	respp: autoDraw = True
2125.8020 	DATA 	Keypress: 1
2126.1532 	DATA 	Keypress: 1
2126.3853 	EXP 	New trial (rep=0, index=259): OrderedDict([('Index', 260), ('audio', 'block7_trial20_attendright_leadmasker.wav')])
2126.3860 	DATA 	Keypress: 1
2126.4002 	EXP 	respp: autoDraw = False
2126.4168 	EXP 	cross: autoDraw = True
2132.2721 	EXP 	cross: autoDraw = False
2132.2721 	EXP 	respp: autoDraw = True
2132.8583 	DATA 	Keypress: 1
2133.1750 	DATA 	Keypress: 1
2133.4075 	EXP 	New trial (rep=0, index=260): OrderedDict([('Index', 261), ('audio', 'block7_trial21_attendleft_leadmasker.wav')])
2133.4082 	DATA 	Keypress: 1
2133.4224 	EXP 	respp: autoDraw = False
2133.4391 	EXP 	cross: autoDraw = True
2139.2778 	EXP 	cross: autoDraw = False
2139.2778 	EXP 	respp: autoDraw = True
2139.9981 	DATA 	Keypress: 1
2140.6807 	DATA 	Keypress: 2
2141.1806 	EXP 	New trial (rep=0, index=261): OrderedDict([('Index', 262), ('audio', 'block7_trial22_attendleft_leadtarget.wav')])
2141.1813 	DATA 	Keypress: 3
2141.1952 	EXP 	respp: autoDraw = False
2141.2121 	EXP 	cross: autoDraw = True
2147.0841 	EXP 	cross: autoDraw = False
2147.0841 	EXP 	respp: autoDraw = True
2148.0705 	DATA 	Keypress: 1
2148.5704 	DATA 	Keypress: 2
2149.0540 	EXP 	New trial (rep=0, index=262): OrderedDict([('Index', 263), ('audio', 'block7_trial23_attendright_leadmasker.wav')])
2149.0546 	DATA 	Keypress: 1
2149.0683 	EXP 	respp: autoDraw = False
2149.0850 	EXP 	cross: autoDraw = True
2154.9232 	EXP 	cross: autoDraw = False
2154.9232 	EXP 	respp: autoDraw = True
2155.8265 	DATA 	Keypress: 1
2156.2266 	DATA 	Keypress: 2
2156.5432 	EXP 	New trial (rep=0, index=263): OrderedDict([('Index', 264), ('audio', 'block7_trial24_attendright_leadtarget.wav')])
2156.5439 	DATA 	Keypress: 3
2156.5577 	EXP 	respp: autoDraw = False
2156.5747 	EXP 	cross: autoDraw = True
2162.4458 	EXP 	cross: autoDraw = False
2162.4458 	EXP 	respp: autoDraw = True
2162.8653 	DATA 	Keypress: 2
2163.1323 	DATA 	Keypress: 2
2163.4157 	EXP 	New trial (rep=0, index=264): OrderedDict([('Index', 265), ('audio', 'block7_trial25_attendright_leadtarget.wav')])
2163.4164 	DATA 	Keypress: 1
2163.4300 	EXP 	respp: autoDraw = False
2163.4465 	EXP 	cross: autoDraw = True
2169.3182 	EXP 	cross: autoDraw = False
2169.3182 	EXP 	respp: autoDraw = True
2170.0216 	DATA 	Keypress: 2
2170.6045 	DATA 	Keypress: 3
2170.9885 	DATA 	Keypress: 1
2171.0047 	EXP 	New trial (rep=0, index=265): OrderedDict([('Index', 266), ('audio', 'block7_trial26_attendleft_leadmasker.wav')])
2171.0195 	EXP 	respp: autoDraw = False
2171.0360 	EXP 	cross: autoDraw = True
2176.8905 	EXP 	cross: autoDraw = False
2176.8905 	EXP 	respp: autoDraw = True
2177.3605 	DATA 	Keypress: 2
2178.0608 	DATA 	Keypress: 1
2178.5272 	EXP 	New trial (rep=0, index=266): OrderedDict([('Index', 267), ('audio', 'block7_trial27_attendright_leadmasker.wav')])
2178.5280 	DATA 	Keypress: 3
2178.5420 	EXP 	respp: autoDraw = False
2178.5586 	EXP 	cross: autoDraw = True
2184.4137 	EXP 	cross: autoDraw = False
2184.4137 	EXP 	respp: autoDraw = True
2185.1336 	DATA 	Keypress: 1
2185.4833 	DATA 	Keypress: 2
2185.7008 	DATA 	Keypress: 2
2185.7169 	EXP 	New trial (rep=0, index=267): OrderedDict([('Index', 268), ('audio', 'block7_trial28_attendright_leadmasker.wav')])
2185.7310 	EXP 	respp: autoDraw = False
2185.7476 	EXP 	cross: autoDraw = True
2191.6196 	EXP 	cross: autoDraw = False
2191.6196 	EXP 	respp: autoDraw = True
2193.0903 	DATA 	Keypress: 2
2193.8070 	DATA 	Keypress: 3
2194.3406 	DATA 	Keypress: 3
2194.3566 	EXP 	New trial (rep=0, index=268): OrderedDict([('Index', 269), ('audio', 'block7_trial29_attendleft_leadmasker.wav')])
2194.3714 	EXP 	respp: autoDraw = False
2194.3882 	EXP 	cross: autoDraw = True
2200.2598 	EXP 	cross: autoDraw = False
2200.2598 	EXP 	respp: autoDraw = True
2200.7631 	DATA 	Keypress: 1
2201.4966 	DATA 	Keypress: 2
2202.0800 	EXP 	New trial (rep=0, index=269): OrderedDict([('Index', 270), ('audio', 'block7_trial30_attendleft_leadtarget.wav')])
2202.0808 	DATA 	Keypress: 2
2202.0947 	EXP 	respp: autoDraw = False
2202.1114 	EXP 	cross: autoDraw = True
2207.9665 	EXP 	cross: autoDraw = False
2207.9665 	EXP 	respp: autoDraw = True
2208.0355 	DATA 	Keypress: 1
2208.4852 	DATA 	Keypress: 3
2208.8349 	EXP 	New trial (rep=0, index=270): OrderedDict([('Index', 271), ('audio', 'block7_trial31_attendleft_leadtarget.wav')])
2208.8357 	DATA 	Keypress: 2
2208.8498 	EXP 	respp: autoDraw = False
2208.8664 	EXP 	cross: autoDraw = True
2214.7560 	EXP 	cross: autoDraw = False
2214.7560 	EXP 	respp: autoDraw = True
2214.8743 	DATA 	Keypress: 1
2215.1743 	DATA 	Keypress: 2
2215.4904 	EXP 	New trial (rep=0, index=271): OrderedDict([('Index', 272), ('audio', 'block7_trial32_attendright_leadmasker.wav')])
2215.4911 	DATA 	Keypress: 1
2215.5051 	EXP 	respp: autoDraw = False
2215.5222 	EXP 	cross: autoDraw = True
2221.3763 	EXP 	cross: autoDraw = False
2221.3763 	EXP 	respp: autoDraw = True
2222.3632 	DATA 	Keypress: 1
2222.6965 	DATA 	Keypress: 2
2223.0464 	EXP 	New trial (rep=0, index=272): OrderedDict([('Index', 273), ('audio', 'block7_trial33_attendright_leadtarget.wav')])
2223.0471 	DATA 	Keypress: 3
2223.0616 	EXP 	respp: autoDraw = False
2223.0637 	DATA 	Keypress: 2
2223.0777 	EXP 	cross: autoDraw = True
2228.9491 	EXP 	cross: autoDraw = False
2228.9491 	EXP 	respp: autoDraw = True
2229.6524 	DATA 	Keypress: 3
2230.2026 	DATA 	Keypress: 1
2230.6689 	EXP 	New trial (rep=0, index=273): OrderedDict([('Index', 274), ('audio', 'block7_trial34_attendleft_leadtarget.wav')])
2230.6695 	DATA 	Keypress: 2
2230.6838 	EXP 	respp: autoDraw = False
2230.7006 	EXP 	cross: autoDraw = True
2236.5725 	EXP 	cross: autoDraw = False
2236.5725 	EXP 	respp: autoDraw = True
2236.6415 	DATA 	Keypress: 3
2237.0248 	DATA 	Keypress: 3
2237.3749 	EXP 	New trial (rep=0, index=274): OrderedDict([('Index', 275), ('audio', 'block7_trial35_attendright_leadtarget.wav')])
2237.3756 	DATA 	Keypress: 2
2237.3896 	EXP 	respp: autoDraw = False
2237.4059 	EXP 	cross: autoDraw = True
2243.2611 	EXP 	cross: autoDraw = False
2243.2611 	EXP 	respp: autoDraw = True
2243.5467 	DATA 	Keypress: 3
2244.0137 	DATA 	Keypress: 1
2244.3972 	EXP 	New trial (rep=0, index=275): OrderedDict([('Index', 276), ('audio', 'block7_trial36_attendleft_leadmasker.wav')])
2244.3979 	DATA 	Keypress: 1
2244.4115 	EXP 	respp: autoDraw = False
2244.4281 	EXP 	cross: autoDraw = True
2250.2662 	EXP 	cross: autoDraw = False
2250.2662 	EXP 	respp: autoDraw = True
2251.3199 	DATA 	Keypress: 1
2251.7200 	DATA 	Keypress: 1
2252.1039 	EXP 	New trial (rep=0, index=276): OrderedDict([('Index', 277), ('audio', 'block7_trial37_attendleft_leadtarget.wav')])
2252.1047 	DATA 	Keypress: 2
2252.1179 	EXP 	respp: autoDraw = False
2252.1346 	EXP 	cross: autoDraw = True
2257.9724 	EXP 	cross: autoDraw = False
2257.9724 	EXP 	respp: autoDraw = True
2259.1759 	DATA 	Keypress: 2
2259.6768 	DATA 	Keypress: 1
2260.0933 	EXP 	New trial (rep=0, index=277): OrderedDict([('Index', 278), ('audio', 'block7_trial38_attendleft_leadmasker.wav')])
2260.0940 	DATA 	Keypress: 1
2260.1079 	EXP 	respp: autoDraw = False
2260.1244 	EXP 	cross: autoDraw = True
2265.9622 	EXP 	cross: autoDraw = False
2265.9622 	EXP 	respp: autoDraw = True
2266.2151 	DATA 	Keypress: 3
2266.5818 	DATA 	Keypress: 3
2266.9148 	EXP 	New trial (rep=0, index=278): OrderedDict([('Index', 279), ('audio', 'block7_trial39_attendright_leadtarget.wav')])
2266.9155 	DATA 	Keypress: 3
2266.9298 	EXP 	respp: autoDraw = False
2266.9464 	EXP 	cross: autoDraw = True
2272.8021 	EXP 	cross: autoDraw = False
2272.8021 	EXP 	respp: autoDraw = True
2274.0044 	DATA 	Keypress: 3
2274.5389 	DATA 	Keypress: 2
2274.9722 	DATA 	Keypress: 3
2274.9884 	EXP 	New trial (rep=0, index=279): OrderedDict([('Index', 280), ('audio', 'block7_trial40_attendleft_leadmasker.wav')])
2275.0029 	EXP 	respp: autoDraw = False
2275.0194 	EXP 	cross: autoDraw = True
2280.8751 	EXP 	cross: autoDraw = False
2280.8751 	EXP 	respp: autoDraw = True
2281.8106 	DATA 	Keypress: 2
2282.3281 	DATA 	Keypress: 3
2282.8440 	EXP 	New trial (rep=0, index=280): OrderedDict([('Index', 281), ('audio', 'block8_trial1_attendleft_leadmasker.wav')])
2282.8457 	DATA 	Keypress: 2
2282.8591 	EXP 	respp: autoDraw = False
2282.8591 	EXP 	breakk: autoDraw = True
2310.1330 	DATA 	Keypress: space
2310.1648 	EXP 	breakk: autoDraw = False
2310.1810 	EXP 	cross: autoDraw = True
2316.0191 	EXP 	cross: autoDraw = False
2316.0191 	EXP 	respp: autoDraw = True
2316.7891 	DATA 	Keypress: 3
2317.3891 	DATA 	Keypress: 2
2317.8229 	EXP 	New trial (rep=0, index=281): OrderedDict([('Index', 282), ('audio', 'block8_trial2_attendright_leadmasker.wav')])
2317.8238 	DATA 	Keypress: 2
2317.8371 	EXP 	respp: autoDraw = False
2317.8538 	EXP 	cross: autoDraw = True
2323.6926 	EXP 	cross: autoDraw = False
2323.6926 	EXP 	respp: autoDraw = True
2323.9782 	DATA 	Keypress: 1
2324.2949 	DATA 	Keypress: 1
2324.5945 	EXP 	New trial (rep=0, index=282): OrderedDict([('Index', 283), ('audio', 'block8_trial3_attendleft_leadtarget.wav')])
2324.5952 	DATA 	Keypress: 1
2324.6093 	EXP 	respp: autoDraw = False
2324.6258 	EXP 	cross: autoDraw = True
2330.4641 	EXP 	cross: autoDraw = False
2330.4641 	EXP 	respp: autoDraw = True
2331.1502 	DATA 	Keypress: 1
2331.5839 	DATA 	Keypress: 3
2331.9177 	DATA 	Keypress: 1
2331.9337 	EXP 	New trial (rep=0, index=283): OrderedDict([('Index', 284), ('audio', 'block8_trial4_attendleft_leadmasker.wav')])
2331.9488 	EXP 	respp: autoDraw = False
2331.9655 	EXP 	cross: autoDraw = True
2337.8032 	EXP 	cross: autoDraw = False
2337.8032 	EXP 	respp: autoDraw = True
2338.5235 	DATA 	Keypress: 1
2339.0398 	DATA 	Keypress: 3
2339.5395 	EXP 	New trial (rep=0, index=284): OrderedDict([('Index', 285), ('audio', 'block8_trial5_attendright_leadmasker.wav')])
2339.5402 	DATA 	Keypress: 3
2339.5545 	EXP 	respp: autoDraw = False
2339.5713 	EXP 	cross: autoDraw = True
2345.4264 	EXP 	cross: autoDraw = False
2345.4264 	EXP 	respp: autoDraw = True
2346.2956 	DATA 	Keypress: 1
2346.8467 	DATA 	Keypress: 2
2347.3124 	EXP 	New trial (rep=0, index=285): OrderedDict([('Index', 286), ('audio', 'block8_trial6_attendleft_leadmasker.wav')])
2347.3130 	DATA 	Keypress: 3
2347.3281 	EXP 	respp: autoDraw = False
2347.3442 	EXP 	cross: autoDraw = True
2353.2322 	EXP 	cross: autoDraw = False
2353.2322 	EXP 	respp: autoDraw = True
2353.4517 	DATA 	Keypress: 3
2353.8184 	DATA 	Keypress: 3
2354.1359 	EXP 	New trial (rep=0, index=286): OrderedDict([('Index', 287), ('audio', 'block8_trial7_attendleft_leadmasker.wav')])
2354.1367 	DATA 	Keypress: 3
2354.1498 	EXP 	respp: autoDraw = False
2354.1663 	EXP 	cross: autoDraw = True
2360.0050 	EXP 	cross: autoDraw = False
2360.0050 	EXP 	respp: autoDraw = True
2360.3741 	DATA 	Keypress: 1
2360.7243 	DATA 	Keypress: 2
2361.0738 	EXP 	New trial (rep=0, index=287): OrderedDict([('Index', 288), ('audio', 'block8_trial8_attendleft_leadtarget.wav')])
2361.0748 	DATA 	Keypress: 1
2361.0886 	EXP 	respp: autoDraw = False
2361.1053 	EXP 	cross: autoDraw = True
2366.9237 	DATA 	Keypress: 3
2366.9771 	EXP 	cross: autoDraw = False
2366.9771 	EXP 	respp: autoDraw = True
2367.3127 	DATA 	Keypress: 3
2367.9125 	EXP 	New trial (rep=0, index=288): OrderedDict([('Index', 289), ('audio', 'block8_trial9_attendleft_leadmasker.wav')])
2367.9131 	DATA 	Keypress: 3
2367.9274 	EXP 	respp: autoDraw = False
2367.9441 	EXP 	cross: autoDraw = True
2373.7992 	EXP 	cross: autoDraw = False
2373.7992 	EXP 	respp: autoDraw = True
2374.4849 	DATA 	Keypress: 1
2374.9524 	DATA 	Keypress: 2
2375.3185 	EXP 	New trial (rep=0, index=289): OrderedDict([('Index', 290), ('audio', 'block8_trial10_attendright_leadtarget.wav')])
2375.3192 	DATA 	Keypress: 3
2375.3332 	EXP 	respp: autoDraw = False
2375.3499 	EXP 	cross: autoDraw = True
2381.2220 	EXP 	cross: autoDraw = False
2381.2220 	EXP 	respp: autoDraw = True
2381.5408 	DATA 	Keypress: 3
2381.9250 	DATA 	Keypress: 2
2382.2241 	EXP 	New trial (rep=0, index=290): OrderedDict([('Index', 291), ('audio', 'block8_trial11_attendright_leadtarget.wav')])
2382.2248 	DATA 	Keypress: 3
2382.2388 	EXP 	respp: autoDraw = False
2382.2555 	EXP 	cross: autoDraw = True
2388.0940 	EXP 	cross: autoDraw = False
2388.0940 	EXP 	respp: autoDraw = True
2388.5963 	DATA 	Keypress: 3
2389.3301 	DATA 	Keypress: 2
2390.1304 	EXP 	New trial (rep=0, index=291): OrderedDict([('Index', 292), ('audio', 'block8_trial12_attendright_leadtarget.wav')])
2390.1311 	DATA 	Keypress: 3
2390.1454 	EXP 	respp: autoDraw = False
2390.1621 	EXP 	cross: autoDraw = True
2396.0334 	EXP 	cross: autoDraw = False
2396.0334 	EXP 	respp: autoDraw = True
2396.6194 	DATA 	Keypress: 1
2397.1204 	DATA 	Keypress: 2
2397.4700 	EXP 	New trial (rep=0, index=292): OrderedDict([('Index', 293), ('audio', 'block8_trial13_attendright_leadmasker.wav')])
2397.4707 	DATA 	Keypress: 1
2397.4844 	EXP 	respp: autoDraw = False
2397.5011 	EXP 	cross: autoDraw = True
2403.3725 	EXP 	cross: autoDraw = False
2403.3725 	EXP 	respp: autoDraw = True
2403.9760 	DATA 	Keypress: 2
2404.3257 	DATA 	Keypress: 1
2404.6091 	EXP 	New trial (rep=0, index=293): OrderedDict([('Index', 294), ('audio', 'block8_trial14_attendleft_leadmasker.wav')])
2404.6098 	DATA 	Keypress: 2
2404.6235 	EXP 	respp: autoDraw = False
2404.6401 	EXP 	cross: autoDraw = True
2410.4782 	EXP 	cross: autoDraw = False
2410.4782 	EXP 	respp: autoDraw = True
2411.2152 	DATA 	Keypress: 1
2411.6482 	DATA 	Keypress: 2
2412.0149 	EXP 	New trial (rep=0, index=294): OrderedDict([('Index', 295), ('audio', 'block8_trial15_attendright_leadmasker.wav')])
2412.0156 	DATA 	Keypress: 1
2412.0294 	EXP 	respp: autoDraw = False
2412.0460 	EXP 	cross: autoDraw = True
2417.9180 	EXP 	cross: autoDraw = False
2417.9180 	EXP 	respp: autoDraw = True
2418.7538 	DATA 	Keypress: 1
2419.1211 	DATA 	Keypress: 2
2419.4538 	EXP 	New trial (rep=0, index=295): OrderedDict([('Index', 296), ('audio', 'block8_trial16_attendleft_leadtarget.wav')])
2419.4545 	DATA 	Keypress: 2
2419.4686 	EXP 	respp: autoDraw = False
2419.4853 	EXP 	cross: autoDraw = True
2425.3402 	EXP 	cross: autoDraw = False
2425.3402 	EXP 	respp: autoDraw = True
2425.6436 	DATA 	Keypress: 1
2426.0602 	DATA 	Keypress: 3
2426.4433 	EXP 	New trial (rep=0, index=296): OrderedDict([('Index', 297), ('audio', 'block8_trial17_attendleft_leadtarget.wav')])
2426.4440 	DATA 	Keypress: 3
2426.4577 	EXP 	respp: autoDraw = False
2426.4744 	EXP 	cross: autoDraw = True
2432.3129 	EXP 	cross: autoDraw = False
2432.3129 	EXP 	respp: autoDraw = True
2432.4152 	DATA 	Keypress: 1
2432.7986 	DATA 	Keypress: 1
2433.2648 	EXP 	New trial (rep=0, index=297): OrderedDict([('Index', 298), ('audio', 'block8_trial18_attendleft_leadmasker.wav')])
2433.2655 	DATA 	Keypress: 3
2433.2799 	EXP 	respp: autoDraw = False
2433.2965 	EXP 	cross: autoDraw = True
2439.1351 	EXP 	cross: autoDraw = False
2439.1351 	EXP 	respp: autoDraw = True
2440.3046 	DATA 	Keypress: 3
2440.7219 	DATA 	Keypress: 2
2441.0212 	EXP 	New trial (rep=0, index=298): OrderedDict([('Index', 299), ('audio', 'block8_trial19_attendright_leadtarget.wav')])
2441.0219 	DATA 	Keypress: 3
2441.0360 	EXP 	respp: autoDraw = False
2441.0526 	EXP 	cross: autoDraw = True
2446.8914 	EXP 	cross: autoDraw = False
2446.8914 	EXP 	respp: autoDraw = True
2447.1437 	DATA 	Keypress: 3
2447.5110 	DATA 	Keypress: 2
2447.8932 	EXP 	New trial (rep=0, index=299): OrderedDict([('Index', 300), ('audio', 'block8_trial20_attendright_leadtarget.wav')])
2447.8940 	DATA 	Keypress: 3
2447.9083 	EXP 	respp: autoDraw = False
2447.9250 	EXP 	cross: autoDraw = True
2453.7650 	EXP 	cross: autoDraw = False
2453.7650 	EXP 	respp: autoDraw = True
2453.9831 	DATA 	Keypress: 1
2454.3331 	DATA 	Keypress: 2
2454.7823 	EXP 	New trial (rep=0, index=300): OrderedDict([('Index', 301), ('audio', 'block8_trial21_attendright_leadtarget.wav')])
2454.7830 	DATA 	Keypress: 3
2454.7971 	EXP 	respp: autoDraw = False
2454.8139 	EXP 	cross: autoDraw = True
2460.6859 	EXP 	cross: autoDraw = False
2460.6859 	EXP 	respp: autoDraw = True
2460.8722 	DATA 	Keypress: 2
2461.4887 	DATA 	Keypress: 1
2462.0380 	EXP 	New trial (rep=0, index=301): OrderedDict([('Index', 302), ('audio', 'block8_trial22_attendleft_leadtarget.wav')])
2462.0386 	DATA 	Keypress: 2
2462.0529 	EXP 	respp: autoDraw = False
2462.0695 	EXP 	cross: autoDraw = True
2467.9244 	EXP 	cross: autoDraw = False
2467.9244 	EXP 	respp: autoDraw = True
2468.1271 	DATA 	Keypress: 1
2468.5272 	DATA 	Keypress: 2
2468.9271 	EXP 	New trial (rep=0, index=302): OrderedDict([('Index', 303), ('audio', 'block8_trial23_attendright_leadmasker.wav')])
2468.9278 	DATA 	Keypress: 3
2468.9422 	EXP 	respp: autoDraw = False
2468.9588 	EXP 	cross: autoDraw = True
2474.7963 	EXP 	cross: autoDraw = False
2474.7963 	EXP 	respp: autoDraw = True
2475.3827 	DATA 	Keypress: 1
2475.7337 	DATA 	Keypress: 1
2476.0161 	EXP 	New trial (rep=0, index=303): OrderedDict([('Index', 304), ('audio', 'block8_trial24_attendright_leadmasker.wav')])
2476.0168 	DATA 	Keypress: 1
2476.0310 	EXP 	respp: autoDraw = False
2476.0476 	EXP 	cross: autoDraw = True
2481.9022 	EXP 	cross: autoDraw = False
2481.9022 	EXP 	respp: autoDraw = True
2482.7721 	DATA 	Keypress: 1
2483.0894 	DATA 	Keypress: 2
2483.4053 	EXP 	New trial (rep=0, index=304): OrderedDict([('Index', 305), ('audio', 'block8_trial25_attendright_leadmasker.wav')])
2483.4060 	DATA 	Keypress: 2
2483.4203 	EXP 	respp: autoDraw = False
2483.4367 	EXP 	cross: autoDraw = True
2489.2919 	EXP 	cross: autoDraw = False
2489.2919 	EXP 	respp: autoDraw = True
2489.7945 	DATA 	Keypress: 3
2490.1281 	DATA 	Keypress: 3
2490.4449 	DATA 	Keypress: 2
2490.4617 	EXP 	New trial (rep=0, index=305): OrderedDict([('Index', 306), ('audio', 'block8_trial26_attendleft_leadmasker.wav')])
2490.4759 	EXP 	respp: autoDraw = False
2490.4924 	EXP 	cross: autoDraw = True
2496.3477 	EXP 	cross: autoDraw = False
